1404434222491,41.0,usually
1404434222491,32.0,usually
1404434222491,43.0,usually
1404434222491,51.0,usually
1404434222491,71.0,usually
1404434222491,86.0,usually
1404434222492,77.0,usually
1404434222492,82.0,usually
1404434222492,93.0,usually
1404434222492,82.0,usually
1404434222492,76.0,usually
1404434222492,114.0,usually
1404434222492,132.0,usually
1404434222492,104.0,usually
1404434222492,98.0,usually
1404434222492,120.0,usually
1404434222492,101.0,usually
1404434222492,71.0,usually
1404434222493,69.0,usually
1404434222493,52.0,usually
1404434222493,42.0,usually
1404434222493,51.0,usually
1404434222493,70.0,usually
1404434222493,77.0,usually
1404434222493,80.0,usually
1404434222493,61.0,usually
1404434222493,39.0,usually
1404434222493,32.0,usually
1404434222493,56.0,usually
1404434222493,76.0,usually
1404434222494,65.0,usually
1404434222494,39.0,usually
1404434222494,40.0,usually
1404434222494,60.0,usually
1404434222494,36.0,usually
1404434222494,8.0,usually
1404434222494,8.0,usually
1404434222494,18.0,usually
1404434222494,12.0,usually
1404434222494,4.0,usually
1404434222494,-4.0,usually
1404434222494,5.0,usually
1404434222495,13.0,usually
1404434222495,19.0,usually
1404434222495,68.0,usually
1404434222495,108.0,usually
1404434222495,106.0,usually
1404434222495,75.0,usually
1404434222495,43.0,usually
1404434222495,41.0,usually
1404434222495,58.0,usually
1404434222495,72.0,usually
1404434222495,65.0,usually
1404434222495,42.0,usually
1404434222495,42.0,usually
1404434222495,74.0,usually
1404434222496,88.0,usually
1404434222496,67.0,usually
1404434222496,49.0,usually
1404434222496,61.0,usually
1404434222496,88.0,usually
1404434222496,90.0,usually
1404434222496,85.0,usually
1404434222496,81.0,usually
1404434222496,59.0,usually
1404434222496,38.0,usually
1404434222496,32.0,usually
1404434222497,54.0,usually
1404434222497,66.0,usually
1404434222497,65.0,usually
1404434222497,29.0,usually
1404434222497,2.0,usually
1404434222497,48.0,usually
1404434222497,90.0,usually
1404434222497,66.0,usually
1404434222497,51.0,usually
1404434222497,82.0,usually
1404434222498,118.0,usually
1404434222498,102.0,usually
1404434222498,80.0,usually
1404434222498,70.0,usually
1404434222498,58.0,usually
1404434222498,60.0,usually
1404434222498,70.0,usually
1404434222498,24.0,usually
1404434222498,-13.0,usually
1404434222498,11.0,usually
1404434222498,34.0,usually
1404434222499,12.0,usually
1404434222499,-7.0,usually
1404434222499,-13.0,usually
1404434222499,3.0,usually
1404434222499,19.0,usually
1404434222499,26.0,usually
1404434222499,38.0,usually
1404434222499,43.0,usually
1404434222499,61.0,usually
1404434222499,75.0,usually
1404434222499,70.0,usually
1404434222499,40.0,usually
1404434222500,22.0,usually
1404434222500,32.0,usually
1404434222500,44.0,usually
1404434222500,40.0,usually
1404434222500,19.0,usually
1404434222500,3.0,usually
1404434222500,29.0,usually
1404434222500,97.0,usually
1404434222500,112.0,usually
1404434222500,76.0,usually
1404434222500,49.0,usually
1404434222500,42.0,usually
1404434222501,68.0,usually
1404434222501,96.0,usually
1404434222501,96.0,usually
1404434222501,88.0,usually
1404434222782,93.0,found
1404434222782,81.0,found
1404434222783,55.0,found
1404434222783,28.0,found
1404434222783,26.0,found
1404434222784,49.0,found
1404434222784,83.0,found
1404434222784,101.0,found
1404434222784,87.0,found
1404434222784,65.0,found
1404434222784,58.0,found
1404434222784,38.0,found
1404434222784,38.0,found
1404434222784,58.0,found
1404434222784,59.0,found
1404434222784,39.0,found
1404434222784,33.0,found
1404434222785,36.0,found
1404434222785,44.0,found
1404434222785,64.0,found
1404434222785,64.0,found
1404434222785,41.0,found
1404434222785,16.0,found
1404434222785,5.0,found
1404434222785,19.0,found
1404434222785,56.0,found
1404434222785,92.0,found
1404434222785,106.0,found
1404434222785,108.0,found
1404434222785,88.0,found
1404434222786,66.0,found
1404434222786,60.0,found
1404434222786,51.0,found
1404434222786,35.0,found
1404434222786,26.0,found
1404434222786,36.0,found
1404434222786,44.0,found
1404434222786,37.0,found
1404434222786,43.0,found
1404434222786,86.0,found
1404434222786,102.0,found
1404434222786,87.0,found
1404434222786,59.0,found
1404434222786,51.0,found
1404434222787,55.0,found
1404434222787,50.0,found
1404434222787,51.0,found
1404434222787,43.0,found
1404434222787,38.0,found
1404434222787,37.0,found
1404434222787,32.0,found
1404434222787,50.0,found
1404434222787,68.0,found
1404434222787,18.0,found
1404434222787,-19.0,found
1404434222787,-23.0,found
1404434222788,-37.0,found
1404434222788,-24.0,found
1404434222788,-3.0,found
1404434222788,4.0,found
1404434222788,9.0,found
1404434222788,11.0,found
1404434222788,6.0,found
1404434222788,21.0,found
1404434222788,44.0,found
1404434222788,55.0,found
1404434222788,84.0,found
1404434222788,87.0,found
1404434222788,48.0,found
1404434222789,27.0,found
1404434222789,64.0,found
1404434222789,113.0,found
1404434222789,124.0,found
1404434222789,88.0,found
1404434222789,66.0,found
1404434222789,92.0,found
1404434222789,84.0,found
1404434222789,29.0,found
1404434222789,7.0,found
1404434222789,3.0,found
1404434222789,5.0,found
1404434222789,12.0,found
1404434222790,34.0,found
1404434222790,60.0,found
1404434222790,86.0,found
1404434222790,74.0,found
1404434222790,61.0,found
1404434222790,57.0,found
1404434222790,52.0,found
1404434222790,55.0,found
1404434222790,39.0,found
1404434222790,18.0,found
1404434222790,12.0,found
1404434222790,24.0,found
1404434222790,40.0,found
1404434222791,49.0,found
1404434222791,25.0,found
1404434222791,10.0,found
1404434222791,50.0,found
1404434222791,71.0,found
1404434222791,52.0,found
1404434222791,32.0,found
1404434222791,37.0,found
1404434222791,57.0,found
1404434222791,58.0,found
1404434222791,56.0,found
1404434222791,39.0,found
1404434222792,-6.0,found
1404434222792,-37.0,found
1404434222792,-19.0,found
1404434222792,-21.0,found
1404434222792,-43.0,found
1404434222792,-12.0,found
1404434222792,69.0,found
1404434222792,103.0,found
1404434222792,23.0,found
1404434222792,-33.0,found
1404434222792,-11.0,found
1404434222792,41.0,found
1404434222792,44.0,found
1404434222792,-2.0,found
1404434222793,-30.0,found
1404434222793,-35.0,found
1404434222793,-33.0,found
1404434222793,-1.0,found
1404434222793,37.0,found
1404434222793,25.0,found
1404434223072,76.0,himself
1404434223072,99.0,himself
1404434223072,96.0,himself
1404434223072,76.0,himself
1404434223072,48.0,himself
1404434223072,12.0,himself
1404434223072,2.0,himself
1404434223072,18.0,himself
1404434223072,23.0,himself
1404434223072,39.0,himself
1404434223072,54.0,himself
1404434223073,43.0,himself
1404434223073,28.0,himself
1404434223073,54.0,himself
1404434223073,75.0,himself
1404434223073,59.0,himself
1404434223073,58.0,himself
1404434223073,72.0,himself
1404434223073,56.0,himself
1404434223073,50.0,himself
1404434223073,51.0,himself
1404434223074,18.0,himself
1404434223074,-28.0,himself
1404434223074,-36.0,himself
1404434223074,2.0,himself
1404434223074,32.0,himself
1404434223074,16.0,himself
1404434223074,5.0,himself
1404434223074,41.0,himself
1404434223074,65.0,himself
1404434223074,56.0,himself
1404434223074,66.0,himself
1404434223074,74.0,himself
1404434223074,97.0,himself
1404434223075,77.0,himself
1404434223075,44.0,himself
1404434223075,38.0,himself
1404434223075,65.0,himself
1404434223075,105.0,himself
1404434223075,90.0,himself
1404434223075,70.0,himself
1404434223075,44.0,himself
1404434223075,12.0,himself
1404434223075,17.0,himself
1404434223075,57.0,himself
1404434223075,125.0,himself
1404434223076,122.0,himself
1404434223076,61.0,himself
1404434223076,26.0,himself
1404434223076,19.0,himself
1404434223076,37.0,himself
1404434223076,59.0,himself
1404434223076,68.0,himself
1404434223076,53.0,himself
1404434223076,45.0,himself
1404434223076,56.0,himself
1404434223076,56.0,himself
1404434223076,44.0,himself
1404434223077,40.0,himself
1404434223077,35.0,himself
1404434223077,22.0,himself
1404434223077,11.0,himself
1404434223077,50.0,himself
1404434223077,92.0,himself
1404434223077,101.0,himself
1404434223077,137.0,himself
1404434223077,179.0,himself
1404434223077,173.0,himself
1404434223077,115.0,himself
1404434223077,76.0,himself
1404434223077,73.0,himself
1404434223077,56.0,himself
1404434223078,36.0,himself
1404434223078,24.0,himself
1404434223078,53.0,himself
1404434223078,93.0,himself
1404434223078,105.0,himself
1404434223078,101.0,himself
1404434223078,102.0,himself
1404434223078,114.0,himself
1404434223078,113.0,himself
1404434223078,65.0,himself
1404434223078,36.0,himself
1404434223078,35.0,himself
1404434223078,39.0,himself
1404434223079,25.0,himself
1404434223079,10.0,himself
1404434223079,38.0,himself
1404434223079,66.0,himself
1404434223079,112.0,himself
1404434223079,155.0,himself
1404434223079,156.0,himself
1404434223079,125.0,himself
1404434223079,118.0,himself
1404434223079,98.0,himself
1404434223079,36.0,himself
1404434223079,40.0,himself
1404434223079,100.0,himself
1404434223080,90.0,himself
1404434223080,48.0,himself
1404434223080,40.0,himself
1404434223080,61.0,himself
1404434223080,72.0,himself
1404434223080,58.0,himself
1404434223080,41.0,himself
1404434223080,56.0,himself
1404434223080,73.0,himself
1404434223080,44.0,himself
1404434223080,32.0,himself
1404434223080,76.0,himself
1404434223080,107.0,himself
1404434223081,96.0,himself
1404434223081,37.0,himself
1404434223081,-13.0,himself
1404434223081,-7.0,himself
1404434223081,59.0,himself
1404434223081,114.0,himself
1404434223081,85.0,himself
1404434223081,24.0,himself
1404434223081,24.0,himself
1404434223081,90.0,himself
1404434223081,122.0,himself
1404434223081,87.0,himself
1404434223082,70.0,himself
1404434223082,67.0,himself
1404434223082,87.0,himself
1404434223082,103.0,himself
1404434223359,16.0,almost
1404434223359,36.0,almost
1404434223359,70.0,almost
1404434223359,69.0,almost
1404434223359,33.0,almost
1404434223359,25.0,almost
1404434223359,45.0,almost
1404434223359,41.0,almost
1404434223359,33.0,almost
1404434223360,49.0,almost
1404434223360,85.0,almost
1404434223360,102.0,almost
1404434223360,100.0,almost
1404434223360,74.0,almost
1404434223360,84.0,almost
1404434223360,99.0,almost
1404434223360,85.0,almost
1404434223360,70.0,almost
1404434223360,52.0,almost
1404434223360,32.0,almost
1404434223360,19.0,almost
1404434223360,-3.0,almost
1404434223360,-17.0,almost
1404434223361,0.0,almost
1404434223361,56.0,almost
1404434223361,86.0,almost
1404434223361,92.0,almost
1404434223361,115.0,almost
1404434223361,114.0,almost
1404434223361,128.0,almost
1404434223361,124.0,almost
1404434223361,75.0,almost
1404434223361,55.0,almost
1404434223361,74.0,almost
1404434223361,99.0,almost
1404434223361,87.0,almost
1404434223362,69.0,almost
1404434223362,42.0,almost
1404434223362,26.0,almost
1404434223362,69.0,almost
1404434223362,96.0,almost
1404434223362,76.0,almost
1404434223362,39.0,almost
1404434223362,38.0,almost
1404434223362,65.0,almost
1404434223362,70.0,almost
1404434223362,74.0,almost
1404434223362,86.0,almost
1404434223362,77.0,almost
1404434223363,48.0,almost
1404434223363,40.0,almost
1404434223363,53.0,almost
1404434223363,39.0,almost
1404434223363,3.0,almost
1404434223363,4.0,almost
1404434223363,17.0,almost
1404434223363,4.0,almost
1404434223363,-11.0,almost
1404434223363,-22.0,almost
1404434223363,0.0,almost
1404434223364,33.0,almost
1404434223364,60.0,almost
1404434223364,99.0,almost
1404434223364,116.0,almost
1404434223364,108.0,almost
1404434223364,68.0,almost
1404434223364,50.0,almost
1404434223364,97.0,almost
1404434223364,123.0,almost
1404434223364,72.0,almost
1404434223364,3.0,almost
1404434223364,-1.0,almost
1404434223364,21.0,almost
1404434223364,5.0,almost
1404434223365,13.0,almost
1404434223365,58.0,almost
1404434223365,75.0,almost
1404434223365,58.0,almost
1404434223365,65.0,almost
1404434223365,75.0,almost
1404434223365,73.0,almost
1404434223365,81.0,almost
1404434223365,85.0,almost
1404434223365,72.0,almost
1404434223365,55.0,almost
1404434223365,73.0,almost
1404434223365,72.0,almost
1404434223366,52.0,almost
1404434223366,71.0,almost
1404434223366,83.0,almost
1404434223366,43.0,almost
1404434223366,-20.0,almost
1404434223366,-36.0,almost
1404434223366,-4.0,almost
1404434223366,32.0,almost
1404434223366,40.0,almost
1404434223366,32.0,almost
1404434223366,26.0,almost
1404434223366,26.0,almost
1404434223366,61.0,almost
1404434223366,54.0,almost
1404434223367,35.0,almost
1404434223367,52.0,almost
1404434223367,72.0,almost
1404434223367,72.0,almost
1404434223367,43.0,almost
1404434223367,36.0,almost
1404434223367,38.0,almost
1404434223367,34.0,almost
1404434223367,43.0,almost
1404434223367,66.0,almost
1404434223367,35.0,almost
1404434223367,25.0,almost
1404434223367,41.0,almost
1404434223368,33.0,almost
1404434223368,16.0,almost
1404434223368,26.0,almost
1404434223368,28.0,almost
1404434223368,20.0,almost
1404434223368,32.0,almost
1404434223368,35.0,almost
1404434223368,39.0,almost
1404434223368,58.0,almost
1404434223368,90.0,almost
1404434223368,97.0,almost
1404434223368,81.0,almost
1404434223369,74.0,almost
1404434223647,44.0,alone;
1404434223647,-3.0,alone;
1404434223649,-23.0,alone;
1404434223649,-4.0,alone;
1404434223650,38.0,alone;
1404434223650,72.0,alone;
1404434223650,49.0,alone;
1404434223650,17.0,alone;
1404434223650,42.0,alone;
1404434223650,74.0,alone;
1404434223650,80.0,alone;
1404434223650,71.0,alone;
1404434223650,64.0,alone;
1404434223650,75.0,alone;
1404434223650,55.0,alone;
1404434223650,-9.0,alone;
1404434223651,-18.0,alone;
1404434223651,1.0,alone;
1404434223651,12.0,alone;
1404434223651,34.0,alone;
1404434223651,55.0,alone;
1404434223651,77.0,alone;
1404434223651,103.0,alone;
1404434223651,123.0,alone;
1404434223651,130.0,alone;
1404434223651,137.0,alone;
1404434223651,112.0,alone;
1404434223651,60.0,alone;
1404434223651,39.0,alone;
1404434223652,42.0,alone;
1404434223652,41.0,alone;
1404434223652,18.0,alone;
1404434223652,-13.0,alone;
1404434223652,-7.0,alone;
1404434223652,21.0,alone;
1404434223652,13.0,alone;
1404434223652,-21.0,alone;
1404434223652,-39.0,alone;
1404434223652,-17.0,alone;
1404434223652,12.0,alone;
1404434223652,5.0,alone;
1404434223652,3.0,alone;
1404434223653,22.0,alone;
1404434223653,52.0,alone;
1404434223653,72.0,alone;
1404434223653,97.0,alone;
1404434223653,85.0,alone;
1404434223653,37.0,alone;
1404434223653,4.0,alone;
1404434223653,4.0,alone;
1404434223653,16.0,alone;
1404434223653,8.0,alone;
1404434223653,4.0,alone;
1404434223653,39.0,alone;
1404434223654,89.0,alone;
1404434223654,88.0,alone;
1404434223654,38.0,alone;
1404434223654,8.0,alone;
1404434223654,42.0,alone;
1404434223654,91.0,alone;
1404434223654,88.0,alone;
1404434223654,75.0,alone;
1404434223654,102.0,alone;
1404434223654,108.0,alone;
1404434223654,82.0,alone;
1404434223654,57.0,alone;
1404434223654,28.0,alone;
1404434223655,25.0,alone;
1404434223655,48.0,alone;
1404434223655,41.0,alone;
1404434223655,40.0,alone;
1404434223655,57.0,alone;
1404434223655,41.0,alone;
1404434223655,25.0,alone;
1404434223655,44.0,alone;
1404434223655,51.0,alone;
1404434223655,39.0,alone;
1404434223655,56.0,alone;
1404434223655,74.0,alone;
1404434223655,71.0,alone;
1404434223656,88.0,alone;
1404434223656,130.0,alone;
1404434223656,161.0,alone;
1404434223656,164.0,alone;
1404434223656,101.0,alone;
1404434223656,12.0,alone;
1404434223656,11.0,alone;
1404434223656,50.0,alone;
1404434223656,60.0,alone;
1404434223656,32.0,alone;
1404434223656,-12.0,alone;
1404434223657,-24.0,alone;
1404434223657,8.0,alone;
1404434223657,58.0,alone;
1404434223657,75.0,alone;
1404434223657,50.0,alone;
1404434223657,-12.0,alone;
1404434223657,-43.0,alone;
1404434223657,-20.0,alone;
1404434223657,22.0,alone;
1404434223657,52.0,alone;
1404434223657,25.0,alone;
1404434223658,17.0,alone;
1404434223658,68.0,alone;
1404434223658,80.0,alone;
1404434223658,55.0,alone;
1404434223658,27.0,alone;
1404434223658,19.0,alone;
1404434223658,-3.0,alone;
1404434223658,-38.0,alone;
1404434223658,-57.0,alone;
1404434223658,-13.0,alone;
1404434223658,74.0,alone;
1404434223658,77.0,alone;
1404434223659,34.0,alone;
1404434223659,20.0,alone;
1404434223659,1.0,alone;
1404434223659,12.0,alone;
1404434223659,61.0,alone;
1404434223659,85.0,alone;
1404434223659,58.0,alone;
1404434223659,24.0,alone;
1404434223659,13.0,alone;
1404434223659,43.0,alone;
1404434223659,116.0,alone;
1404434223659,160.0,alone;
1404434223659,105.0,alone;
1404434223939,54.0,too
1404434223939,26.0,too
1404434223940,-2.0,too
1404434223940,-9.0,too
1404434223941,0.0,too
1404434223941,10.0,too
1404434223941,22.0,too
1404434223941,56.0,too
1404434223941,84.0,too
1404434223941,58.0,too
1404434223941,41.0,too
1404434223941,72.0,too
1404434223941,131.0,too
1404434223941,144.0,too
1404434223941,135.0,too
1404434223942,89.0,too
1404434223942,73.0,too
1404434223942,73.0,too
1404434223942,32.0,too
1404434223942,-9.0,too
1404434223942,-13.0,too
1404434223942,24.0,too
1404434223942,80.0,too
1404434223942,67.0,too
1404434223942,26.0,too
1404434223942,19.0,too
1404434223942,32.0,too
1404434223943,32.0,too
1404434223943,26.0,too
1404434223943,19.0,too
1404434223943,10.0,too
1404434223943,59.0,too
1404434223943,88.0,too
1404434223943,57.0,too
1404434223943,50.0,too
1404434223944,72.0,too
1404434223944,64.0,too
1404434223944,52.0,too
1404434223944,74.0,too
1404434223944,48.0,too
1404434223944,-11.0,too
1404434223944,-22.0,too
1404434223944,9.0,too
1404434223944,74.0,too
1404434223944,132.0,too
1404434223944,99.0,too
1404434223944,49.0,too
1404434223945,38.0,too
1404434223945,38.0,too
1404434223945,39.0,too
1404434223945,39.0,too
1404434223945,69.0,too
1404434223945,91.0,too
1404434223945,60.0,too
1404434223945,37.0,too
1404434223945,64.0,too
1404434223945,116.0,too
1404434223945,135.0,too
1404434223945,84.0,too
1404434223945,56.0,too
1404434223946,96.0,too
1404434223946,113.0,too
1404434223946,77.0,too
1404434223946,60.0,too
1404434223946,61.0,too
1404434223946,32.0,too
1404434223946,25.0,too
1404434223946,57.0,too
1404434223946,88.0,too
1404434223946,96.0,too
1404434223946,83.0,too
1404434223946,76.0,too
1404434223946,81.0,too
1404434223947,77.0,too
1404434223947,71.0,too
1404434223947,70.0,too
1404434223947,100.0,too
1404434223947,100.0,too
1404434223947,115.0,too
1404434223947,119.0,too
1404434223947,98.0,too
1404434223947,42.0,too
1404434223947,20.0,too
1404434223947,22.0,too
1404434223947,22.0,too
1404434223948,10.0,too
1404434223948,-1.0,too
1404434223948,-26.0,too
1404434223948,-29.0,too
1404434223948,26.0,too
1404434223948,60.0,too
1404434223948,29.0,too
1404434223948,-7.0,too
1404434223948,37.0,too
1404434223948,54.0,too
1404434223948,27.0,too
1404434223948,25.0,too
1404434223949,33.0,too
1404434223949,84.0,too
1404434223949,149.0,too
1404434223949,122.0,too
1404434223949,72.0,too
1404434223949,68.0,too
1404434223949,86.0,too
1404434223949,107.0,too
1404434223949,44.0,too
1404434223949,-51.0,too
1404434223949,-30.0,too
1404434223949,99.0,too
1404434223949,160.0,too
1404434223950,68.0,too
1404434223950,-28.0,too
1404434223950,-11.0,too
1404434223950,114.0,too
1404434223950,181.0,too
1404434223950,125.0,too
1404434223950,34.0,too
1404434223950,-27.0,too
1404434223950,-49.0,too
1404434223950,-21.0,too
1404434223950,21.0,too
1404434223950,23.0,too
1404434223951,-10.0,too
1404434223951,24.0,too
1404434223951,115.0,too
1404434223951,124.0,too
1404434223951,67.0,too
1404434224240,39.0,often
1404434224240,-2.0,often
1404434224241,-8.0,often
1404434224242,21.0,often
1404434224242,-11.0,often
1404434224242,-45.0,often
1404434224242,-11.0,often
1404434224242,40.0,often
1404434224242,56.0,often
1404434224242,29.0,often
1404434224242,-5.0,often
1404434224242,-51.0,often
1404434224242,-38.0,often
1404434224242,52.0,often
1404434224243,114.0,often
1404434224243,90.0,often
1404434224243,23.0,often
1404434224243,17.0,often
1404434224243,103.0,often
1404434224243,167.0,often
1404434224243,121.0,often
1404434224243,32.0,often
1404434224243,1.0,often
1404434224243,35.0,often
1404434224243,83.0,often
1404434224243,82.0,often
1404434224244,42.0,often
1404434224244,20.0,often
1404434224244,26.0,often
1404434224244,84.0,often
1404434224244,137.0,often
1404434224244,152.0,often
1404434224244,114.0,often
1404434224244,48.0,often
1404434224244,52.0,often
1404434224244,80.0,often
1404434224244,49.0,often
1404434224245,9.0,often
1404434224245,21.0,often
1404434224245,40.0,often
1404434224245,24.0,often
1404434224245,57.0,often
1404434224245,120.0,often
1404434224245,121.0,often
1404434224245,90.0,often
1404434224245,80.0,often
1404434224245,56.0,often
1404434224245,34.0,often
1404434224245,21.0,often
1404434224246,36.0,often
1404434224246,36.0,often
1404434224246,5.0,often
1404434224246,24.0,often
1404434224246,54.0,often
1404434224246,44.0,often
1404434224246,42.0,often
1404434224246,66.0,often
1404434224246,131.0,often
1404434224246,107.0,often
1404434224246,16.0,often
1404434224246,-10.0,often
1404434224246,-4.0,often
1404434224247,5.0,often
1404434224247,19.0,often
1404434224247,0.0,often
1404434224247,-29.0,often
1404434224247,-1.0,often
1404434224247,57.0,often
1404434224247,70.0,often
1404434224247,88.0,often
1404434224247,100.0,often
1404434224247,81.0,often
1404434224247,48.0,often
1404434224247,32.0,often
1404434224247,-13.0,often
1404434224248,-65.0,often
1404434224248,-8.0,often
1404434224248,44.0,often
1404434224248,57.0,often
1404434224248,60.0,often
1404434224248,64.0,often
1404434224248,65.0,often
1404434224248,58.0,often
1404434224248,37.0,often
1404434224248,27.0,often
1404434224248,29.0,often
1404434224248,34.0,often
1404434224248,42.0,often
1404434224249,52.0,often
1404434224249,61.0,often
1404434224249,93.0,often
1404434224249,99.0,often
1404434224249,64.0,often
1404434224249,32.0,often
1404434224249,38.0,often
1404434224249,87.0,often
1404434224249,96.0,often
1404434224249,65.0,often
1404434224249,49.0,often
1404434224249,72.0,often
1404434224249,132.0,often
1404434224250,122.0,often
1404434224250,64.0,often
1404434224250,23.0,often
1404434224250,21.0,often
1404434224250,74.0,often
1404434224250,85.0,often
1404434224250,37.0,often
1404434224250,25.0,often
1404434224250,27.0,often
1404434224250,16.0,often
1404434224250,25.0,often
1404434224250,44.0,often
1404434224251,59.0,often
1404434224251,65.0,often
1404434224251,36.0,often
1404434224251,1.0,often
1404434224251,3.0,often
1404434224251,57.0,often
1404434224251,106.0,often
1404434224251,115.0,often
1404434224251,60.0,often
1404434224251,20.0,often
1404434224251,17.0,often
1404434224251,21.0,often
1404434224252,44.0,often
1404434224252,36.0,often
1404434224530,55.0,he
1404434224530,113.0,he
1404434224532,90.0,he
1404434224532,39.0,he
1404434224532,0.0,he
1404434224532,5.0,he
1404434224532,50.0,he
1404434224532,71.0,he
1404434224532,57.0,he
1404434224532,44.0,he
1404434224532,24.0,he
1404434224532,24.0,he
1404434224533,49.0,he
1404434224533,52.0,he
1404434224533,20.0,he
1404434224533,-2.0,he
1404434224533,-3.0,he
1404434224533,18.0,he
1404434224533,33.0,he
1404434224533,56.0,he
1404434224533,124.0,he
1404434224533,117.0,he
1404434224533,56.0,he
1404434224533,26.0,he
1404434224534,35.0,he
1404434224534,50.0,he
1404434224534,20.0,he
1404434224534,-17.0,he
1404434224534,-20.0,he
1404434224534,33.0,he
1404434224534,72.0,he
1404434224534,40.0,he
1404434224534,-1.0,he
1404434224534,-4.0,he
1404434224534,26.0,he
1404434224534,18.0,he
1404434224534,-27.0,he
1404434224535,-55.0,he
1404434224535,-46.0,he
1404434224535,-2.0,he
1404434224535,71.0,he
1404434224535,148.0,he
1404434224535,152.0,he
1404434224535,120.0,he
1404434224535,41.0,he
1404434224535,-35.0,he
1404434224535,-36.0,he
1404434224535,10.0,he
1404434224535,37.0,he
1404434224535,27.0,he
1404434224536,-6.0,he
1404434224536,26.0,he
1404434224536,59.0,he
1404434224536,84.0,he
1404434224536,96.0,he
1404434224536,51.0,he
1404434224536,22.0,he
1404434224536,52.0,he
1404434224536,76.0,he
1404434224536,86.0,he
1404434224536,86.0,he
1404434224536,80.0,he
1404434224536,40.0,he
1404434224537,6.0,he
1404434224537,18.0,he
1404434224537,85.0,he
1404434224537,138.0,he
1404434224537,83.0,he
1404434224537,61.0,he
1404434224537,56.0,he
1404434224537,40.0,he
1404434224537,64.0,he
1404434224537,82.0,he
1404434224537,58.0,he
1404434224537,11.0,he
1404434224537,-65.0,he
1404434224538,-114.0,he
1404434224538,-74.0,he
1404434224538,-11.0,he
1404434224538,10.0,he
1404434224538,-5.0,he
1404434224538,7.0,he
1404434224538,60.0,he
1404434224538,87.0,he
1404434224538,50.0,he
1404434224538,6.0,he
1404434224538,3.0,he
1404434224538,22.0,he
1404434224538,40.0,he
1404434224539,48.0,he
1404434224539,53.0,he
1404434224539,66.0,he
1404434224539,42.0,he
1404434224539,28.0,he
1404434224539,52.0,he
1404434224539,76.0,he
1404434224539,82.0,he
1404434224539,58.0,he
1404434224539,25.0,he
1404434224539,1.0,he
1404434224539,18.0,he
1404434224539,89.0,he
1404434224540,157.0,he
1404434224540,148.0,he
1404434224540,99.0,he
1404434224540,57.0,he
1404434224540,39.0,he
1404434224540,42.0,he
1404434224540,50.0,he
1404434224540,35.0,he
1404434224540,7.0,he
1404434224540,-10.0,he
1404434224540,19.0,he
1404434224540,91.0,he
1404434224540,128.0,he
1404434224541,114.0,he
1404434224541,103.0,he
1404434224541,80.0,he
1404434224541,50.0,he
1404434224541,40.0,he
1404434224541,71.0,he
1404434224541,118.0,he
1404434224541,125.0,he
1404434224541,107.0,he
1404434224541,65.0,he
1404434224541,32.0,he
1404434224541,13.0,he
1404434224818,22.0,has
1404434224818,54.0,has
1404434224819,60.0,has
1404434224819,42.0,has
1404434224819,34.0,has
1404434224819,38.0,has
1404434224819,10.0,has
1404434224819,4.0,has
1404434224820,2.0,has
1404434224820,-19.0,has
1404434224820,-25.0,has
1404434224820,-7.0,has
1404434224820,32.0,has
1404434224820,84.0,has
1404434224820,89.0,has
1404434224820,67.0,has
1404434224820,65.0,has
1404434224820,60.0,has
1404434224820,52.0,has
1404434224820,34.0,has
1404434224820,44.0,has
1404434224821,55.0,has
1404434224821,73.0,has
1404434224821,89.0,has
1404434224821,86.0,has
1404434224821,82.0,has
1404434224821,69.0,has
1404434224821,74.0,has
1404434224821,82.0,has
1404434224821,88.0,has
1404434224821,82.0,has
1404434224821,56.0,has
1404434224821,26.0,has
1404434224821,28.0,has
1404434224822,66.0,has
1404434224822,53.0,has
1404434224822,10.0,has
1404434224822,-11.0,has
1404434224822,-6.0,has
1404434224822,5.0,has
1404434224822,18.0,has
1404434224822,39.0,has
1404434224822,66.0,has
1404434224822,57.0,has
1404434224822,49.0,has
1404434224822,58.0,has
1404434224823,85.0,has
1404434224823,82.0,has
1404434224823,59.0,has
1404434224823,19.0,has
1404434224823,-2.0,has
1404434224823,13.0,has
1404434224823,24.0,has
1404434224823,-2.0,has
1404434224823,-35.0,has
1404434224823,-49.0,has
1404434224823,-29.0,has
1404434224823,-8.0,has
1404434224824,-12.0,has
1404434224824,-24.0,has
1404434224824,-19.0,has
1404434224824,-8.0,has
1404434224824,20.0,has
1404434224824,60.0,has
1404434224824,88.0,has
1404434224824,91.0,has
1404434224824,112.0,has
1404434224824,124.0,has
1404434224824,66.0,has
1404434224825,36.0,had
1404434224825,33.0,had
1404434224825,2.0,had
1404434224825,-9.0,had
1404434224825,-3.0,had
1404434224825,-20.0,had
1404434224825,-27.0,had
1404434224825,-12.0,had
1404434224825,-6.0,had
1404434224825,-9.0,had
1404434224825,-7.0,had
1404434224825,11.0,had
1404434224826,27.0,had
1404434224826,18.0,had
1404434224826,-6.0,had
1404434224826,7.0,had
1404434224826,61.0,had
1404434224826,87.0,had
1404434224826,90.0,had
1404434224826,74.0,had
1404434224826,34.0,had
1404434224826,27.0,had
1404434224826,36.0,had
1404434224826,12.0,had
1404434224826,-9.0,had
1404434224826,-1.0,had
1404434224827,17.0,had
1404434224827,23.0,had
1404434224827,17.0,had
